Date,Close,High,Low,Open,Volume,Daily % Change,30 day moving average of close
2023-09-08,138.2299957,138.8500061,136.75,136.8600006,38348200,1.00%,132.2513336
2023-09-11,143.1000061,143.6199951,138.6399994,138.75,56764500,3.14%,131.8160004
2023-09-12,141.2299957,143,140.6100006,142.3200073,42668500,-0.77%,131.2646667
2023-09-13,144.8500061,144.9799957,140.8699951,140.9499969,60465200,2.77%,130.8423335
2023-09-14,144.7200012,145.8600006,142.9499969,145.0800018,64033600,-0.25%,130.0603333
2023-09-15,140.3899994,143.5700073,140.0899963,142.6900024,102909300,-1.61%,129.2219999
2023-09-18,139.9799957,141.75,139.2200012,140.4799957,42823500,-0.36%,128.8003332
2023-09-19,137.6300049,138.8399963,135.5599976,138.6999969,61482500,-0.77%,128.5580002
2023-09-20,135.2899933,139.3699951,135.1999969,138.5500031,46263700,-2.35%,128.4066666
2023-09-21,129.3300018,132.2400055,129.3099976,131.9400024,70343300,-1.98%,128.4636668
2023-09-22,129.1199951,132.0299988,128.5200043,131.1100006,59904300,-1.52%,128.7550003
2023-09-25,131.2700043,131.7799988,128.7700043,129.3600006,46017800,1.48%,129.0710007
2023-09-26,125.9800034,130.3899994,125.2799988,130.1199951,73048200,-3.18%,129.353334
2023-09-27,125.9800034,127.4800034,124.1299973,125.7600021,66553400,0.17%,129.9110008
2023-09-28,125.9800034,126.5800018,123.0400009,124.0400009,54555000,1.56%,130.4476674
2023-09-29,127.1200027,129.1499939,126.3199997,128.1999969,62411700,-0.84%,130.9350009
2023-10-02,129.4600067,130.4700012,126.5400009,127.2799988,48029700,1.71%,131.4830007
2023-10-03,124.7200012,128.5200043,124.25,128.0599976,51565000,-2.61%,131.920667
2023-10-04,127,127.3600006,125.6800003,126.0599976,44203900,0.75%,132.6233337
2023-10-05,125.9599991,126.7300034,124.3300018,126.7099991,39660600,-0.59%,133.1633336
2023-10-06,127.9599991,128.4499969,124.1299973,124.1600037,46836700,3.06%,133.7256671
2023-10-09,128.2599945,128.7899933,124.7600021,126.2200012,38773700,1.62%,134.2996668
2023-10-10,129.4799957,130.7400055,128.0500031,128.8200073,42178600,0.51%,134.8953339
2023-10-11,131.8300018,132.0500031,129.6100006,129.7400055,40741800,1.61%,135.3760005
2023-10-12,132.3300018,134.4799957,131.2299957,132.1699982,55528600,0.12%,135.8720006
2023-10-13,129.7899933,133.3099976,128.9499969,132.9799957,45786600,-2.40%,136.3523341
2023-10-16,132.5500031,133.0700073,130.4299927,130.6900024,42832900,1.42%,136.9503342
2023-10-17,131.4700012,132.5800018,128.7100067,130.3899994,49344600,0.83%,137.4330007
2023-10-18,128.1300049,130.6699982,127.5100021,129.8999939,42699500,-1.36%,137.9280009
2023-10-19,128.3999939,132.2400055,127.4700012,130.5700073,60961400,-1.66%,138.5266673
2023-10-20,125.1699982,128.1699982,124.9700012,128.0500031,56406400,-2.25%,139.1476674
2023-10-23,126.5599976,127.8799973,123.9800034,124.6299973,48260000,1.55%,139.803334
2023-10-24,128.5599976,128.8000031,126.3399963,127.7399979,46477400,0.64%,140.4806676
2023-10-25,121.3899994,126.3399963,120.7900009,126.0400009,74577500,-3.69%,141.0126678
2023-10-26,119.5699997,121.6399994,118.3499985,120.6299973,100419500,-0.88%,141.8623347
2023-10-27,127.7399979,130.0200043,125.5199966,126.1999969,125309300,1.22%,142.790668
2023-10-30,132.7100067,133,128.5599976,129.7200012,72485500,2.30%,143.395668
2023-10-31,133.0899963,133.5700073,131.7100067,132.75,51589400,0.26%,143.888001
2023-11-01,137,137.3500061,133.7100067,133.9600067,61529400,2.27%,144.413001
2023-11-02,138.0700073,138.8099976,136.4700012,138.7299957,52236700,-0.48%,144.7603343
2023-11-03,138.6000061,139.4900055,137.4499969,138.9900055,44059800,-0.28%,145.1570007
2023-11-06,139.7400055,140.7299957,138.3600006,138.7599945,44970400,0.71%,145.6726674
2023-11-07,142.7100067,143.3699951,140.5,140.5500031,53553500,1.54%,146.1410004
2023-11-08,142.0800018,143.1199951,141.2200012,142.9700012,44521700,-0.62%,146.4546666
2023-11-09,140.6000061,142.6499939,139.8399963,142.0200043,36235400,-1.00%,146.8466665
2023-11-10,143.5599976,143.6499939,139.9100037,140.4600067,49287800,2.21%,147.2739995
2023-11-13,142.5899963,143.2299957,140.6699982,142.0800018,35680600,0.36%,147.6023331
2023-11-14,145.8000031,147.2599945,144.6799927,145,56674600,0.55%,147.9606664
2023-11-15,143.1999969,147.2899933,142.5899963,147.0599976,63875700,-2.62%,148.2133331
2023-11-16,142.8300018,143.3200073,139.5200043,140.9100037,49653500,1.36%,148.5046666
2023-11-17,145.1799927,145.2299957,142.5399933,142.6600037,49636700,1.77%,148.741333
2023-11-20,146.1300049,146.6300049,144.7299957,145.1300049,41951200,0.69%,148.851
2023-11-21,143.8999939,144.0500031,141.5,143.9100037,71226000,-0.01%,148.799
2023-11-22,146.7100067,147.7400055,144.5700073,144.5700073,45669100,1.48%,148.8436671
2023-11-24,146.7400055,147.1999969,145.3200073,146.6999969,22378400,0.03%,148.9233337
2023-11-27,147.7299957,149.2599945,146.8800049,147.5299988,53762400,0.14%,149.0776667
2023-11-28,147.0299988,147.6000061,145.5299988,146.9799957,42711700,0.03%,149.2776667
2023-11-29,146.3200073,148.5399933,145.9700012,147.8500061,40610900,-1.03%,149.5493332
2023-11-30,146.0899963,146.9299927,144.3300018,144.7599945,65814000,0.92%,149.8259995
2023-12-01,147.0299988,147.25,145.5500031,146,39951800,0.71%,150.0616664
2023-12-04,144.8399963,145.3500061,142.8099976,145.25,48294200,-0.28%,150.2176666
2023-12-05,146.8800049,148.5700073,143.1300049,143.5500031,46822400,2.32%,150.5063334
2023-12-06,144.5200043,147.8500061,144.2799988,147.5800018,39679000,-2.07%,150.7883331
2023-12-07,146.8800049,147.9199982,145.3399963,146.1499939,52352800,0.50%,151.1303329
2023-12-08,147.4199982,147.8399963,145.3999939,145.4799957,41906000,1.33%,151.4349996
2023-12-11,145.8899994,146.1900024,143.6399994,145.6600037,50907300,0.16%,151.7499995
2023-12-12,147.4799957,147.5,145.3000031,145.5200043,44944300,1.35%,152.1453328
2023-12-13,148.8399963,149.4600067,146.8200073,148.1199951,52766200,0.49%,152.5333328
2023-12-14,147.4199982,150.5399933,145.5200043,149.9299927,58400800,-1.67%,152.9473328
2023-12-15,149.9700012,150.5700073,147.8800049,148.3800049,110089300,1.07%,153.3333328
2023-12-18,154.0700073,154.8500061,150.0500031,150.5599976,62512800,2.33%,153.507666
2023-12-19,153.7899933,155.1199951,152.6900024,154.3999939,43171300,-0.40%,153.6813324
2023-12-20,152.1199951,155.6300049,151.5599976,152.8999939,50322100,-0.51%,154.2819992
2023-12-21,153.8399963,153.9700012,152.1000061,153.3000031,36305700,0.35%,154.8883326
2023-12-22,153.4199982,154.3500061,152.7100067,153.7700043,29514100,-0.23%,155.3986659
2023-12-26,153.4100037,153.9799957,153.0299988,153.5599976,25067200,-0.10%,155.9689992
2023-12-27,153.3399963,154.7799988,153.1199951,153.5599976,31434700,-0.14%,156.5166656
2023-12-28,153.3800049,154.0800018,152.9499969,153.7200012,27057000,-0.22%,157.2203323
2023-12-29,151.9400024,153.8899994,151.0299988,153.1000061,39823200,-0.76%,157.8523321
2024-01-02,149.9299927,152.3800049,148.3899994,151.5399933,47339400,-1.06%,158.4089986
2024-01-03,148.4700012,151.0500031,148.3300018,149.1999969,49425500,-0.49%,159.1106654
2024-01-04,144.5700073,147.3800049,144.0500031,145.5899963,56039800,-0.70%,159.8216654
2024-01-05,145.2400055,146.5899963,144.5299988,144.6900024,45153100,0.38%,160.6529984
2024-01-08,149.1000061,149.3999939,146.1499939,146.7400055,46757100,1.61%,161.3809982
2024-01-09,151.3699951,151.7100067,148.2100067,148.3300018,43812600,2.05%,162.0306646
2024-01-10,153.7299957,154.4199982,151.8800049,152.0599976,44421800,1.10%,162.8043315
2024-01-11,155.1799927,157.1699982,153.1199951,155.0399933,49072700,0.09%,163.5129985
2024-01-12,154.6199951,156.1999969,154.0099945,155.3899994,40484200,-0.50%,164.1646652
2024-01-16,153.1600037,154.9900055,152.1499939,153.5299988,41384600,-0.24%,164.7953318
2024-01-17,151.7100067,152.1499939,149.9100037,151.4900055,34953400,0.15%,165.4619985
2024-01-18,153.5,153.7799988,151.8200073,152.7700043,37850200,0.48%,166.2969981
2024-01-19,155.3399963,155.7599945,152.7400055,153.8300018,51651600,0.98%,167.1209981
2024-01-22,154.7799988,157.0500031,153.8999939,156.8899994,43687500,-1.34%,167.8623316
2024-01-23,156.0200043,156.2100067,153.9299927,154.8500061,37986000,0.76%,168.5069982
2024-01-24,156.8699951,158.5099945,156.4799957,157.8000031,48547300,-0.59%,169.0899979
2024-01-25,157.75,158.5099945,154.5500031,156.9499969,43638600,0.51%,169.7549983
2024-01-26,159.1199951,160.7200012,157.9100037,158.4199982,51047400,0.44%,170.3416651
2024-01-29,161.2599945,161.2899933,158.8999939,159.3399963,45270400,1.20%,170.7696655
2024-01-30,159,161.7299957,158.4900055,160.6999969,45207400,-1.06%,171.2406657
2024-01-31,155.1999969,159.0099945,154.8099976,157,50284400,-1.15%,171.8259989
2024-02-01,159.2799988,159.7599945,155.6199951,155.8699951,76542400,2.19%,172.610999
2024-02-02,171.8099976,172.5,167.3300018,169.1900024,117218300,1.55%,173.1156657
2024-02-05,170.3099976,170.5500031,167.6999969,170.1999969,55081300,0.06%,173.2046656
2024-02-06,169.1499939,170.7100067,167.6499939,169.3899994,42505500,-0.14%,173.3909988
2024-02-07,170.5299988,170.8800049,168.9400024,169.4799957,47174100,0.62%,173.6909988
2024-02-08,169.8399963,171.4299927,168.8800049,169.6499939,42316500,0.11%,173.9449987
2024-02-09,174.4499969,175,170.5800018,170.8999939,56986000,2.08%,174.2459986
2024-02-12,172.3399963,175.3899994,171.5399933,174.8000031,51050400,-1.41%,174.4213323
2024-02-13,168.6399994,170.9499969,165.75,167.7299957,56345100,0.54%,174.6199992
2024-02-14,170.9799957,171.2100067,168.2799988,169.2100067,42815500,1.05%,174.9929993
2024-02-15,169.8000031,171.1699982,167.5899963,170.5800018,49855200,-0.46%,175.3063329
2024-02-16,169.5099945,170.4199982,167.1699982,168.7400055,48107700,0.46%,175.6786662
2024-02-20,167.0800018,168.7100067,165.7400055,167.8300018,41980300,-0.45%,176.0513331
2024-02-21,168.5899963,170.2299957,167.1399994,168.9400024,44420100,-0.21%,176.5623332
2024-02-22,174.5800018,174.8000031,171.7700043,173.1000061,55392400,0.85%,176.9426666
2024-02-23,174.9900055,175.75,173.6999969,174.2799988,59715200,0.41%,177.2923335
2024-02-26,174.7299957,176.3699951,174.2599945,175.6999969,44368600,-0.55%,177.6323334
2024-02-27,173.5399933,174.6199951,172.8600006,174.0800018,31141700,-0.31%,177.9970001
2024-02-28,173.1600037,174.0500031,172.2700043,172.4400024,28180500,0.42%,178.4106669
2024-02-29,176.7599945,177.2200012,172.8500061,173.0099945,53805400,2.17%,178.9403336
2024-03-01,178.2200012,178.7299957,176.0700073,176.75,31981200,0.83%,179.2526672
2024-03-04,177.5800018,180.1399994,177.4900055,177.5299988,37381500,0.03%,179.432667
2024-03-05,174.1199951,176.9299927,173.3000031,176.9299927,37228300,-1.59%,179.6240005
2024-03-06,173.5099945,176.4600067,173.2599945,175.5399933,32090900,-1.16%,179.8626673
2024-03-07,176.8200073,177.9900055,173.7200012,174.8300018,34063300,1.14%,180.0530009
2024-03-08,175.3500061,178.7899933,174.3300018,176.4400024,37893200,-0.62%,179.9800008
2024-03-11,171.9600067,174.4700012,171.4700012,174.3099976,28484800,-1.35%,180.0426671
2024-03-12,175.3899994,176.7599945,171.9799957,173.5,36610600,1.09%,180.2953334
2024-03-13,176.5599976,177.6199951,175.5500031,175.8999939,30772600,0.38%,180.3353333
2024-03-14,178.75,179.5299988,176.4700012,177.6900024,43705800,0.60%,180.2389999
2024-03-15,174.4199982,177.9299927,173.8999939,176.6399994,72147400,-1.26%,180.2679998
2024-03-18,174.4799957,176.6900024,174.2799988,175.8000031,31250700,-0.75%,180.4860001
2024-03-19,175.8999939,176.0899963,173.5200043,174.2200012,26880900,0.96%,180.5033335
2024-03-20,178.1499939,178.5299988,174.6399994,176.1399994,29947200,1.14%,180.6066671
2024-03-21,178.1499939,181.4199982,178.1499939,179.9900055,32824300,-1.02%,180.8256673
2024-03-22,178.8699951,179.2599945,176.75,177.75,27995400,0.63%,181.0943344
2024-03-25,179.7100067,180.9900055,177.2400055,178.0099945,29815500,0.96%,181.4220011
2024-03-26,178.3000031,180.4499969,177.9499969,180.1499939,29659000,-1.03%,181.7236674
2024-03-27,179.8300018,180,177.3099976,179.8800049,33272600,-0.03%,182.0470006
2024-03-28,180.3800049,181.6999969,179.2599945,180.1699982,38051600,0.12%,182.3693339
2024-04-01,180.9700012,183,179.9499969,180.7899933,29174500,0.10%,182.6060003
2024-04-02,180.6900024,180.7899933,178.3800049,179.0700073,32611500,0.90%,182.7926671
2024-04-03,182.4100037,182.8699951,179.8000031,179.8999939,31046600,1.40%,183.005334
2024-04-04,180,185.1000061,180,184,41624300,-2.17%,183.1246674
2024-04-05,185.0700073,186.2700043,181.9700012,182.3800049,42374000,1.47%,183.2456675
2024-04-08,185.1900024,187.2899933,184.8099976,186.8999939,39221300,-0.91%,183.2333338
2024-04-09,185.6699982,187.3399963,184.1999969,187.2400055,36520100,-0.84%,183.1783335
2024-04-10,185.9499969,186.2700043,182.6699982,182.7700043,35879200,1.74%,183.0943334
2024-04-11,189.0500031,189.7700043,185.5099945,186.7400055,40020700,1.24%,183.0003337
2024-04-12,186.1300049,188.3800049,185.0800018,187.7200012,38608800,-0.85%,182.733667
2024-04-15,183.6199951,188.6900024,183,187.4299927,48052400,-2.03%,182.5543335
2024-04-16,183.3200073,184.8300018,182.2599945,183.2700043,32891300,0.03%,182.5053335
2024-04-17,181.2799988,184.5700073,179.8200073,184.3099976,31359700,-1.64%,182.462
2024-04-18,179.2200012,182.3899994,178.6499939,181.4700012,30723800,-1.24%,182.396667
2024-04-19,174.6300049,179,173.4400024,178.7400055,56000700,-2.30%,182.3040003
2024-04-22,177.2299957,178.8699951,174.5599976,176.9400024,37924900,0.16%,182.4276667
2024-04-23,179.5399933,179.9299927,175.9799957,178.0800018,37046500,0.82%,182.4980001
2024-04-24,176.5899963,180.3200073,176.1799927,179.9400024,34185100,-1.86%,182.5560003
2024-04-25,173.6699982,173.9199982,166.3200073,169.6799927,49249400,2.35%,182.8363337
2024-04-26,179.6199951,180.8200073,176.1300049,177.8000031,43919800,1.02%,183.1906672
2024-04-29,180.9600067,183.5299988,179.3899994,182.75,54063900,-0.98%,183.4386673
2024-04-30,175,182.9900055,174.8000031,181.0899963,94639800,-3.36%,183.6476669
2024-05-01,179,185.1499939,176.5599976,181.6399994,94645100,-1.45%,184.0440002
2024-05-02,184.7200012,185.1000061,179.9100037,180.8500061,54303500,2.14%,184.2050003
2024-05-03,186.2100067,187.8699951,185.4199982,186.9900055,39172000,-0.42%,184.1696671
2024-05-06,188.6999969,188.75,184.8000031,186.2799988,34725300,1.30%,184.0980001
2024-05-07,188.7599945,189.9400024,187.3099976,188.9199982,34048900,-0.08%,183.9016668
2024-05-08,188,188.4299927,186.3899994,187.4400024,26136400,0.30%,183.8130005
2024-05-09,189.5,191.6999969,187.4400024,188.8800049,43368400,0.33%,183.8490005
2024-05-10,187.4799957,189.8899994,186.9299927,189.1600037,34141800,-0.89%,183.7180008
2024-05-13,186.5700073,188.3099976,185.3600006,188,24898600,-0.76%,183.6800008
2024-05-14,187.0700073,187.7200012,183.4499969,183.8200073,38698200,1.77%,183.9146673
2024-05-15,185.9900055,186.7200012,182.7299957,185.9700012,75459900,0.01%,184.2740005
2024-05-16,183.6300049,187.3099976,183.4600067,185.6000061,38834500,-1.06%,184.5160004
2024-05-17,184.6999969,185.3000031,183.3500061,183.7599945,33175700,0.51%,184.9683334
2024-05-20,183.5399933,186.6699982,183.2799988,184.3399963,30511800,-0.43%,185.4783335
2024-05-21,183.1499939,183.2599945,180.75,182.3000031,50839100,0.47%,185.946667
2024-05-22,183.1300049,185.2200012,181.9700012,183.8800049,28148800,-0.41%,186.5083338
2024-05-23,181.0500031,184.7599945,180.0800018,183.6600037,33670200,-1.42%,187.0470001
2024-05-24,180.75,182.4400024,180.3000031,181.6499939,27471600,-0.50%,187.6566666
2024-05-28,182.1499939,182.2400055,179.4900055,179.9299927,29927000,1.23%,188.291333
2024-05-29,182.0200043,184.0800018,181.5500031,181.6999969,32009300,0.18%,188.7213333
2024-05-30,179.3200073,181.3399963,178.3600006,181.3099976,29184700,-1.10%,189.137
2024-05-31,176.4400024,179.2100067,173.8699951,178.3000031,58903900,-1.04%,189.5836665
2024-06-03,178.3399963,178.6999969,175.9199982,177.6999969,30786600,0.36%,190.1363332
2024-06-04,179.3399963,179.8200073,176.4400024,177.6399994,27198400,0.96%,190.4559998
2024-06-05,181.2799988,181.5,178.75,180.1000061,32116400,0.66%,190.6029999
2024-06-06,185,185,181.4900055,181.75,31371200,1.79%,190.6646667
2024-06-07,184.3000031,186.2899933,183.3600006,184.8999939,28021500,-0.32%,190.5830002
2024-06-10,187.0599976,187.2299957,183.7899933,184.0700073,34445600,1.62%,190.6533335
2024-06-11,187.2299957,187.7700043,184.5399933,187.0599976,27265100,0.09%,190.445667
2024-06-12,186.8899994,188.3500061,185.4299927,188.0200043,33984200,-0.60%,190.1996674
2024-06-13,183.8300018,187.6699982,182.6699982,186.0899963,39721500,-1.21%,190.053334
2024-06-14,183.6600037,183.7200012,182.2299957,183.0800018,25456400,0.32%,190.0323339
2024-06-17,184.0599976,185,181.2200012,182.5200043,35601900,0.84%,189.967334
2024-06-18,182.8099976,184.2899933,181.4299927,183.7400055,36659200,-0.51%,190.0646673
2024-06-20,186.1000061,186.5099945,182.7200012,182.9100037,44726800,1.74%,190.1066676
2024-06-21,189.0800018,189.2799988,185.8600006,187.8000031,70792500,0.68%,189.5000005
2024-06-24,185.5700073,191,185.3300018,189.3300018,50610400,-1.99%,188.5646673
2024-06-25,186.3399963,188.8399963,185.4199982,186.8099976,45366400,-0.25%,187.7766668
2024-06-26,193.6100006,194.8000031,186.2599945,186.9199982,65103900,3.58%,186.9910004
2024-06-27,197.8500061,199.8399963,194.1999969,195.0099945,74397500,1.46%,186.0640004
2024-06-28,193.25,198.8500061,192.5,197.7299957,76930200,-2.27%,185.033667
2024-07-01,197.1999969,198.3000031,192.8200073,193.4900055,41192000,1.92%,184.1520004
2024-07-02,200,200.4299927,195.9299927,197.2799988,45600000,1.38%,183.2530004
2024-07-03,197.5899963,200.0299988,196.7599945,199.9400024,31597900,-1.18%,182.2563339
2024-07-05,200,200.5500031,198.1699982,198.6499939,39858900,0.68%,181.5896673
2024-07-08,199.2899933,201.1999969,197.9600067,200.0399933,34767300,-0.37%,180.8250005
2024-07-09,199.3399963,200.5700073,199.0500031,199.3999939,32700100,-0.03%,180.1226674
2024-07-10,199.7899933,200.1100006,197.6900024,200,32883800,-0.11%,179.4406677
2024-07-11,195.0500031,200.2700043,192.8600006,200.0899963,44565000,-2.52%,178.784668
2024-07-12,194.4900055,196.4700012,193.8300018,194.8000031,30598500,-0.16%,178.1540014
2024-07-15,192.7200012,196.1900024,190.8300018,194.5599976,40683200,-0.95%,177.5723343
2024-07-16,193.0200043,196.6199951,192.2400055,195.5899963,33994700,-1.31%,176.9983342
2024-07-17,187.9299927,191.5800018,185.9900055,191.3500061,48076100,-1.79%,176.3350006
2024-07-18,183.75,189.6799927,181.4499969,189.5899963,51043600,-3.08%,175.764001
2024-07-19,183.1300049,184.9299927,180.1100006,181.1399994,43081800,1.10%,175.3763341
2024-07-22,182.5500031,185.0599976,182.4799957,185,39931900,-1.32%,175.2220006
2024-07-23,186.4100037,189.3899994,183.5599976,184.1000061,47537700,1.25%,175.0120005
2024-07-24,180.8300018,185.4499969,180.4100037,183.1999969,41532400,-1.29%,174.5760005
2024-07-25,179.8500061,183.8999939,176.8000031,182.9100037,44464200,-1.67%,174.4780004
